Timestamp,Discharge_m3_s,Sediment_g_L,Sediment_tonne_day,Column1
28-08-1981 08:30,192,0.0237,393.15456,FALSE
06-09-1981 08:00,205,0.0683,1209.7296,FALSE
11-09-1981 08:00,510,0.0828,3648.4992,FALSE
15-09-1981 08:00,450,0.02,777.6,FALSE
20-09-1981 08:00,558,0.0436,2102.00832,FALSE
22-09-1981 08:00,610,0.0524,2761.6896,FALSE
27-09-1981 08:00,315,0.0263,715.7808,FALSE
02-10-1981 08:00,148,0.0183,234.00576,FALSE
06-12-1981 08:00,97.5,0.009,75.816,FALSE
13-12-1981 08:00,90,0.0096,74.6496,FALSE
20-12-1981 08:00,84.5,0.0047,34.31376,FALSE
25-12-1981 08:00,78,0.0051,34.36992,FALSE
27-12-1981 08:00,78,0.0051,34.36992,FALSE
03-01-1982 08:00,75.5,0.0094,61.31808,FALSE
10-01-1982 08:00,73,0.0097,61.17984,FALSE
17-01-1982 08:00,69.5,0.0071,42.63408,FALSE
24-01-1982 08:00,67.5,0.0092,53.6544,FALSE
26-01-1982 08:00,66.5,0.0083,47.68848,FALSE
31-01-1982 08:00,68.5,0.0102,60.36768,FALSE
07-02-1982 08:00,66.5,0.0141,81.01296,FALSE
10-02-1982 08:00,62,0.0105,56.2464,FALSE
11-02-1982 08:00,63,0.0106,57.69792,FALSE
12-02-1982 08:00,65,0.0106,59.5296,FALSE
14-02-1982 08:00,69.5,0.0112,67.25376,FALSE
21-02-1982 08:00,68.5,0.0102,60.36768,FALSE
28-02-1982 08:00,67.5,0.0092,53.6544,FALSE
07-03-1982 08:00,60.5,0.0078,40.77216,FALSE
14-03-1982 08:00,51.5,0.0038,16.90848,FALSE
21-03-1982 08:00,59.5,0.0039,20.04912,FALSE
28-03-1982 08:00,62,0.0048,25.71264,FALSE
04-04-1982 08:00,62,0.0043,23.03424,FALSE
06-04-1982 08:00,58.5,0.0046,23.25024,FALSE
09-04-1982 08:00,58.5,0.0046,23.25024,FALSE
10-04-1982 08:00,59.5,0.0047,24.16176,FALSE
11-04-1982 08:00,58.5,0.0046,23.25024,FALSE
12-04-1982 08:00,65,0.0089,49.9824,FALSE
13-04-1982 08:00,74.5,0.0097,62.43696,FALSE
14-04-1982 08:00,70.5,0.0089,54.21168,FALSE
18-04-1982 08:00,55.5,0.0029,13.90608,FALSE
25-04-1982 08:00,56.5,0.0045,21.9672,FALSE
02-05-1982 08:00,55.5,0.007,33.5664,FALSE
07-05-1982 08:00,55.5,0.0097,46.51344,FALSE
09-05-1982 08:00,55.5,0.0097,46.51344,FALSE
16-05-1982 08:00,57.5,0.0097,48.1896,FALSE
23-05-1982 08:00,63,0.0253,137.71296,FALSE
28-05-1982 08:00,171.5,0.0404,598.63104,FALSE
30-05-1982 08:00,115.5,0.0418,417.13056,FALSE
06-06-1982 08:00,118,0.0337,343.57824,FALSE
13-06-1982 08:00,156,0.0328,442.09152,FALSE
14-06-1982 08:00,118,0.0236,240.60672,FALSE
15-06-1982 08:00,119,0.0333,342.37728,FALSE
25-07-1982 08:00,214,0.019,351.3024,FALSE
15-08-1982 08:00,322,0.0295,820.7136,FALSE
22-08-1982 08:00,270,0.0264,615.8592,FALSE
31-08-1982 08:30,136,0.0162,190.35648,FALSE
01-09-1982 08:00,126,0.0158,172.00512,FALSE
02-10-1982 08:00,72,0.0068,42.30144,FALSE
14-11-1982 08:00,185,0.0722,1154.0448,FALSE
05-12-1982 08:00,67,0.0123,71.20224,FALSE
12-12-1982 08:00,71,0.0095,58.2768,FALSE
13-12-1982 08:00,58,0.0084,42.09408,FALSE
19-12-1982 08:00,62.8,0.0076,41.236992,FALSE
25-12-1982 08:00,46.5,0.0057,22.90032,FALSE
26-12-1982 08:00,50.5,0.0094,41.01408,FALSE
02-01-1983 08:00,51,0.008,35.2512,FALSE
09-01-1983 08:00,52.5,0.0064,29.0304,FALSE
16-01-1983 08:00,52.5,0.0075,34.02,FALSE
23-01-1983 08:00,47,0.0054,21.92832,FALSE
26-01-1983 08:00,46.7,0.0049,19.770912,FALSE
30-01-1983 08:00,40.5,0.006,20.9952,FALSE
06-02-1983 08:00,40.5,0.0089,31.14288,FALSE
11-02-1983 08:00,43.5,0.009,33.8256,FALSE
13-02-1983 08:00,42,0.0067,24.31296,FALSE
20-02-1983 08:00,44,0.0052,19.76832,FALSE
27-02-1983 08:00,41.3,0.0046,16.414272,FALSE
06-03-1983 08:00,40.5,0.0038,13.29696,FALSE
13-03-1983 08:00,38.5,0.0045,14.9688,FALSE
20-03-1983 08:00,37.8,0.0033,10.777536,FALSE
21-03-1983 08:00,22,0.0024,4.56192,FALSE
27-03-1983 08:00,33.7,0.0031,9.026208,FALSE
01-04-1983 08:00,30.5,0.0023,6.06096,FALSE
03-04-1983 08:00,27,0.0017,3.96576,FALSE
04-04-1983 08:00,15,0.0015,1.944,FALSE
10-04-1983 08:00,38.5,0.003,9.9792,FALSE
17-04-1983 08:00,25.6,0.0024,5.308416,FALSE
18-04-1983 08:00,16.1,0.0016,2.225664,FALSE
24-04-1983 08:00,33.7,0.0034,9.899712,FALSE
25-04-1983 08:00,19.5,0.0019,3.20112,FALSE
01-05-1983 08:00,35,0.006,18.144,FALSE
04-05-1983 08:00,38.5,0.0065,21.6216,FALSE
08-05-1983 08:00,35,0.0036,10.8864,FALSE
09-05-1983 08:00,28,0.0037,8.95104,FALSE
10-05-1983 08:00,35,0.0033,9.9792,FALSE
14-05-1983 08:00,37.4,0.0047,15.187392,FALSE
15-05-1983 08:00,36.8,0.0037,11.764224,FALSE
16-05-1983 08:00,33,0.0083,23.66496,FALSE
17-05-1983 08:00,38,0.0052,17.07264,FALSE
18-05-1983 08:00,40.5,0.0057,19.94544,FALSE
19-05-1983 08:00,41.3,0.0061,21.766752,FALSE
20-05-1983 08:00,41.3,0.0057,20.339424,FALSE
21-05-1983 08:00,40.5,0.0076,26.59392,FALSE
22-05-1983 08:00,40.5,0.0075,26.244,FALSE
24-05-1983 08:00,48.3,0.0298,124.358976,FALSE
25-05-1983 08:00,48,0.023,95.3856,FALSE
26-05-1983 08:00,47.7,0.0223,91.904544,FALSE
27-05-1983 08:00,43.5,0.0191,71.78544,FALSE
29-05-1983 08:00,47.7,0.0153426,63.23115053,FALSE
31-05-1983 08:00,48,0.0152,63.03744,FALSE
17-06-1983 08:00,113,0.1513,1477.17216,FALSE
15-08-1983 08:00,434,0.0406,1522.40256,FALSE
02-10-1983 08:00,130,0.0187,210.0384,FALSE
